Rank,University,Points
724,Vaughn College of Aeronautics and Technology,51.6
725,SRM Institute of Science and Technology NCR Campus,51.5
726,Helwan University (‏جامعة حلوان),50.3
727,University Politehnica Of Bucharest,50.0
728,Alexandria University,49.6
729,University of Moratuwa,49.6
730,Universidad Politecnica Salesiana,49.3
731,Vasavi College of Engineering,49.03
732,Instituto Tecnológico de Buenos Aires,48.7
733,Kingston University,47.9
734,University of South Carolina,47.690000000000005
735,Grand Canyon University,47.0
736,NBN Sinhgad School Of Engineering,47.0
737,Sardar Vallabhbhai National Institute of Technology,46.58
738,Charotar University of Science and Technology,46.39
739,Iran University of Science and Technology - Arak,46.18
740,University of Alabama at Birmingham,46.0
741,Peter the Great St. Petersburg Polytechnic University,45.56
742,Universidad Tecnológica de Pereira,44.8
743,TKM  College of Engineering,44.13
744,Nirma University,43.85
745,Virginia Commonwealth University,43.5
746,Union College,43.37
747,Rajarshi Shahu College Of Engineering,43.0
748,Rayat Institute of Engineering and Information Technology,43.0
749,Universitat de Girona,43.0
750,Indian Institute of Technology Dhanbad,42.0
751,Amrutvahini College Of Engineering Sangamner,40.0
752,Graphic Era University,40.0
753,Instituto Superior de Engenharia de Lisboa,40.0
754,Universidade Independente,40.0
755,Gunma University,38.09
756,University of Georgia,38.0
757,Shizuoka Professional College of Automobile Technology,37.78
758,Cherepovets State University,37.34
759,Karel de Grote University College,37.199999999999996
760,University of Brighton,37.1
761,IMT Nord Europe - Douai,36.0
762,Nizhny Novgorod State Technical University,36.0
763,Università degli Studi di Salerno,35.25
764,Madras Institute of Technology,35.0
765,Netaji Subhas Institute of Technology,34.54
766,Pune Vidyarti Griha's college of Engineering and Technology,34.32
767,Centro Federal de Educação Tecnológica Celso Suckow da Fonseca,34.2
768,UniSALESIANO Araçatuba,34.0
769,Chandigarh University,31.0
770,D.Y. Patil School of Engineering Academy Ambi,31.0
771,Nagesh Karajagi Orchid College Of Engineering & Technology,31.0
772,Thomas More Mechelen - De Nayer,31.0
773,Frederick University,30.97
774,Sebelas Maret University,30.79
775,Lokmanya Tilak College of Engineering,30.0
776,TSSM’s Bhivarabai Sawant College of Engineering & Research,30.0
777,University of Kocaeli,29.94
778,Universidad LaSalle,29.33
779,Shanghai Jiao Tong University,29.0
780,Laxmi Devi Institute of Engineering & Technology,28.97
781,Haldia Institute of Technology,28.0
782,MGM's Jawaharlal Nehru Engineering College,28.0
783,Nicholls State University,27.85
784,HMR Institute of Technology & Management,27.28
785,University of Mostar,27.0
786,Manav Rachna International University,26.0
787,WIZ International College of Information and Technology,26.0
788,Uludağ University,25.0
789,Saraswati College of Engineering,24.0
790,École Centrale Paris,23.3
791,St. Vincent Pallotti College of Engineering and Technology,23.29
792,Universidade Federal de Viçosa,23.0
793,University Institute of Technology RGPV Bhopal,23.0
794,University of Derby,22.9
795,CESI École d’ingénieurs - Nanterre,22.53
796,P.E.S. Modern College of Engineering,21.5
797,Western Sydney University,21.5
798,Düzce University,21.16
799,Maejo University,20.95
800,SRM Institute of Science and Technology - Ramapuram,20.65
801,Nelson Mandela Metropolitan University,20.43
802,Guangxi University of Science and Technology,20.36
803,Universidad Francisco de Vitoria,19.61
804,Fachhochschule Frankfurt am Main,19.6
805,Chulalongkorn University,19.27
806,Seoul National University of Science and Technology,19.2
807,Hanze University of Applied Sciences Groningen,19.03
808,London South Bank University,19.0
809,Shonan Institute of Technology,16.9
810,Hanyang University,16.36
811,University of Northampton,15.9
812,Zhejiang University City College,14.08
813,Korea University of Technology and Education,13.770000000000003
814,University of Alabama in Huntsville,13.659999999999997
815,Dr. Mahalingam College of Engineering and Technology,12.67
816,Philadelphia University,12.5
817,National Technical University of Ukraine Kyiv Polytechnic Institute,11.03
818,Nitte Meenakshi Institute of Technology,11.0
819,Aoyama Gakuin University,10.980000000000004
820,Instituto Politécnico Nacional,10.3
821,James Cook University,10.0
822,Jordan University of Science and Technology,9.7
823,University of Indonesia,8.57
824,Institute of Technology Bandung,8.45
825,University Putra Malaysia,7.85
826,University of California Riverside,5.099999999999994
827,Ceylon-German Technical Training Institute,5.0
828,Acharya Institute of Technology,4.5
829,Universidade Federal do Pará - Campus Tucuruí - UFPA,3.9
830,Mansoura University,3.3999999999999986
831,University of Massachusetts Dartmouth,2.9
832,Ataturk University,2.5
833,ESIA San Luis Potosi,0.0
834,J.S.S. Academy of Technical Education Noida,0.0
835,Midwestern State University,0.0
836,Pillai College Of Engineering,0.0
837,Tokyo Tech Car College Setagaya,0.0
838,Ufa State Aviation Technical University,0.0
839,Universidade Estadual do Oeste do Paraná,0.0
840,Universidade Federal de Mato Grosso,0.0
841,Universidade Federal de Uberlândia - UFU,0.0
842,Universidade Paulista - Campinas - Campus II,0.0
843,Universidade Paulista - Sorocaba,0.0
844,University of Valladolid,0.0
845,Østfold University College,0.0
846,National Institute of Technology - Calicut,-1.5
847,University of California Santa Barbara,-2.4899999999999984
848,Akita Prefectural University,-3.900000000000002
849,Trinity College University of Dublin,-5.0
850,Hubei University of Automotive Technology,-6.770000000000003
851,University of Stavanger,-7.0
852,Loyola Marymount University,-13.560000000000002
853,Bangalore Institute of Technology,-19.11
854,FAMU-FSU College of Engineering,-19.739999999999966
855,Prince of Songkla University,-20.389999999999993
856,Reykjavík University,-21.700000000000003
857,Universiti Teknologi Petronas,-31.6
858,Alabama A&M University,-40.4
859,University of New Brunswick,-43.4
860,Siam University,-50.379999999999995
861,Beijing Institute of Technology,-52.34
862,Okayama University of Science,-65.93
863,National Taipei University of Technology,-68.11
864,Saitama Institute of Technology,-79.43999999999998
865,Ajou University,-100.0
866,Fanshawe College,-100.0
867,Hokkaido Automotive Engineering College,-100.0
868,Liaoning University of Technology,-100.0
869,Kasetsart University,-164.03
870,Southern Taiwan University of Technology,-179.05
871,Santa Clara University,-286.5
872,University of Wyoming,-339.62
